Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.0,16,679,0,0,None,None,None,0.02302158273381295,None,0.02302158273381295
1e-08,16,679,0,0,None,None,None,0.02302158273381295,None,0.02302158273381295
2e-08,16,679,0,0,None,None,None,0.02302158273381295,None,0.02302158273381295
3e-08,16,679,0,0,None,None,None,0.02302158273381295,None,0.02302158273381295
4e-08,16,679,0,0,None,None,None,0.02302158273381295,None,0.02302158273381295
5e-08,16,678,0,1,None,None,0.9985272459499264,0.02446043165467626,None,0.023054755043227664
6e-08,16,678,0,1,None,None,0.9985272459499264,0.02446043165467626,None,0.023054755043227664
7e-08,16,678,0,1,None,None,0.9985272459499264,0.02446043165467626,None,0.023054755043227664
8e-08,16,678,0,1,None,None,0.9985272459499264,0.02446043165467626,None,0.023054755043227664
9e-08,16,678,0,1,None,None,0.9985272459499264,0.02446043165467626,None,0.023054755043227664
1e-07,16,677,0,2,None,None,0.9970544918998527,0.025899280575539568,None,0.023088023088023088
1.1e-07,16,676,0,3,None,None,0.9955817378497791,0.027338129496402876,None,0.023121387283236993
1.2e-07,16,676,0,3,None,None,0.9955817378497791,0.027338129496402876,None,0.023121387283236993
1.3e-07,16,676,0,3,None,None,0.9955817378497791,0.027338129496402876,None,0.023121387283236993
1.4e-07,16,675,0,4,None,None,0.9941089837997055,0.02877697841726619,None,0.023154848046309694
1.5e-07,16,675,0,4,None,None,0.9941089837997055,0.02877697841726619,None,0.023154848046309694
1.6e-07,16,675,0,4,None,None,0.9941089837997055,0.02877697841726619,None,0.023154848046309694
1.7e-07,16,675,0,4,None,None,0.9941089837997055,0.02877697841726619,None,0.023154848046309694
1.8e-07,16,675,0,4,None,None,0.9941089837997055,0.02877697841726619,None,0.023154848046309694
1.9e-07,16,673,0,6,None,None,0.9911634756995582,0.031654676258992806,None,0.023222060957910014
2e-07,16,673,0,6,None,None,0.9911634756995582,0.031654676258992806,None,0.023222060957910014
2.1e-07,16,673,0,6,None,None,0.9911634756995582,0.031654676258992806,None,0.023222060957910014
2.2e-07,16,673,0,6,None,None,0.9911634756995582,0.031654676258992806,None,0.023222060957910014
2.3e-07,16,673,0,6,None,None,0.9911634756995582,0.031654676258992806,None,0.023222060957910014
2.4e-07,16,672,0,7,None,None,0.9896907216494846,0.033093525179856115,None,0.023255813953488372
2.5e-07,16,672,0,7,None,None,0.9896907216494846,0.033093525179856115,None,0.023255813953488372
2.6e-07,16,670,0,9,None,None,0.9867452135493373,0.03597122302158273,None,0.023323615160349854
2.7e-07,16,670,0,9,None,None,0.9867452135493373,0.03597122302158273,None,0.023323615160349854
2.8e-07,16,669,0,10,None,None,0.9852724594992637,0.03741007194244604,None,0.02335766423357664
2.9e-07,16,669,0,10,None,None,0.9852724594992637,0.03741007194244604,None,0.02335766423357664
3e-07,16,667,0,12,None,None,0.9823269513991163,0.04028776978417266,None,0.02342606149341142
3.1e-07,16,667,0,12,None,None,0.9823269513991163,0.04028776978417266,None,0.02342606149341142
3.2e-07,16,667,0,12,None,None,0.9823269513991163,0.04028776978417266,None,0.02342606149341142
3.3e-07,16,667,0,12,None,None,0.9823269513991163,0.04028776978417266,None,0.02342606149341142
3.4e-07,16,666,0,13,None,None,0.9808541973490427,0.041726618705035974,None,0.02346041055718475
3.5e-07,16,664,0,15,None,None,0.9779086892488954,0.04460431654676259,None,0.023529411764705882
3.6e-07,16,664,0,15,None,None,0.9779086892488954,0.04460431654676259,None,0.023529411764705882
3.7e-07,15,664,1,15,0.04316546762589928,0.9375,0.9779086892488954,0.04316546762589928,0.0625,0.022091310751104567
3.8e-07,15,663,1,16,0.043227665706051875,0.9375,0.9764359351988218,0.04460431654676259,0.0625,0.022123893805309734
