Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.0,16,689,0,0,None,None,None,0.02269503546099291,None,0.02269503546099291
1e-08,16,689,0,0,None,None,None,0.02269503546099291,None,0.02269503546099291
2e-08,16,689,0,0,None,None,None,0.02269503546099291,None,0.02269503546099291
3e-08,16,689,0,0,None,None,None,0.02269503546099291,None,0.02269503546099291
4e-08,16,689,0,0,None,None,None,0.02269503546099291,None,0.02269503546099291
5e-08,16,689,0,0,None,None,None,0.02269503546099291,None,0.02269503546099291
6e-08,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
7e-08,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
8e-08,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
9e-08,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
1e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
1.1e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
1.2e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
1.3e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
1.4e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
1.5e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
1.6e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
1.7e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
1.8e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
1.9e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
2e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
2.1e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
2.2e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
2.3e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
2.4e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
2.5e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
2.6e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
2.7e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
2.8e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
2.9e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
3e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
3.1e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
3.2e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
3.3e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
3.4e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
3.5e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
3.6e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
3.7e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
3.8e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
3.9e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
4e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
4.1e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
4.2e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
4.3e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
4.4e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
4.5e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
4.6e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
4.7e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
4.8e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
4.9e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
5e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
5.1e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
5.2e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
5.3e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
5.4e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
5.5e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
5.6e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
5.7e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
5.8e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
5.9e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
6e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
6.1e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
6.2e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
6.3e-07,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
6.4e-07,16,687,0,2,None,None,0.9970972423802612,0.02553191489361702,None,0.02275960170697013
6.5e-07,16,687,0,2,None,None,0.9970972423802612,0.02553191489361702,None,0.02275960170697013
6.6e-07,16,687,0,2,None,None,0.9970972423802612,0.02553191489361702,None,0.02275960170697013
6.7e-07,16,687,0,2,None,None,0.9970972423802612,0.02553191489361702,None,0.02275960170697013
6.8e-07,16,687,0,2,None,None,0.9970972423802612,0.02553191489361702,None,0.02275960170697013
6.9e-07,16,687,0,2,None,None,0.9970972423802612,0.02553191489361702,None,0.02275960170697013
7e-07,16,687,0,2,None,None,0.9970972423802612,0.02553191489361702,None,0.02275960170697013
7.1e-07,16,687,0,2,None,None,0.9970972423802612,0.02553191489361702,None,0.02275960170697013
