Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.0,16,679,0,0,None,None,None,0.02302158273381295,None,0.02302158273381295
1e-08,16,679,0,0,None,None,None,0.02302158273381295,None,0.02302158273381295
2e-08,16,679,0,0,None,None,None,0.02302158273381295,None,0.02302158273381295
3e-08,16,679,0,0,None,None,None,0.02302158273381295,None,0.02302158273381295
4e-08,16,678,0,1,None,None,0.9985272459499264,0.02446043165467626,None,0.023054755043227664
5e-08,16,677,0,2,None,None,0.9970544918998527,0.025899280575539568,None,0.023088023088023088
6e-08,16,677,0,2,None,None,0.9970544918998527,0.025899280575539568,None,0.023088023088023088
7e-08,16,677,0,2,None,None,0.9970544918998527,0.025899280575539568,None,0.023088023088023088
8e-08,16,676,0,3,None,None,0.9955817378497791,0.027338129496402876,None,0.023121387283236993
9e-08,16,676,0,3,None,None,0.9955817378497791,0.027338129496402876,None,0.023121387283236993
1e-07,16,674,0,5,None,None,0.9926362297496318,0.030215827338129497,None,0.02318840579710145
1.1e-07,16,674,0,5,None,None,0.9926362297496318,0.030215827338129497,None,0.02318840579710145
1.2e-07,16,674,0,5,None,None,0.9926362297496318,0.030215827338129497,None,0.02318840579710145
1.3e-07,16,673,0,6,None,None,0.9911634756995582,0.031654676258992806,None,0.023222060957910014
1.4e-07,16,673,0,6,None,None,0.9911634756995582,0.031654676258992806,None,0.023222060957910014
1.5e-07,16,671,0,8,None,None,0.9882179675994109,0.034532374100719423,None,0.023289665211062592
1.6e-07,16,670,0,9,None,None,0.9867452135493373,0.03597122302158273,None,0.023323615160349854
1.7e-07,16,670,0,9,None,None,0.9867452135493373,0.03597122302158273,None,0.023323615160349854
1.8e-07,16,669,0,10,None,None,0.9852724594992637,0.03741007194244604,None,0.02335766423357664
1.9e-07,16,669,0,10,None,None,0.9852724594992637,0.03741007194244604,None,0.02335766423357664
2e-07,16,668,0,11,None,None,0.9837997054491899,0.03884892086330935,None,0.023391812865497075
2.1e-07,16,667,0,12,None,None,0.9823269513991163,0.04028776978417266,None,0.02342606149341142
2.2e-07,16,666,0,13,None,None,0.9808541973490427,0.041726618705035974,None,0.02346041055718475
2.3e-07,16,665,0,14,None,None,0.979381443298969,0.04316546762589928,None,0.023494860499265784
2.4e-07,16,664,0,15,None,None,0.9779086892488954,0.04460431654676259,None,0.023529411764705882
2.5e-07,16,664,0,15,None,None,0.9779086892488954,0.04460431654676259,None,0.023529411764705882
2.6e-07,16,662,0,17,None,None,0.9749631811487481,0.04748201438848921,None,0.02359882005899705
2.7e-07,16,662,0,17,None,None,0.9749631811487481,0.04748201438848921,None,0.02359882005899705
2.8e-07,16,662,0,17,None,None,0.9749631811487481,0.04748201438848921,None,0.02359882005899705
2.9e-07,16,661,0,18,None,None,0.9734904270986745,0.04892086330935252,None,0.023633677991137372
3e-07,16,660,0,19,None,None,0.9720176730486009,0.050359712230215826,None,0.023668639053254437
3.1e-07,16,660,0,19,None,None,0.9720176730486009,0.050359712230215826,None,0.023668639053254437
3.2e-07,16,660,0,19,None,None,0.9720176730486009,0.050359712230215826,None,0.023668639053254437
3.3e-07,16,660,0,19,None,None,0.9720176730486009,0.050359712230215826,None,0.023668639053254437
3.4e-07,16,659,0,20,None,None,0.9705449189985272,0.051798561151079135,None,0.023703703703703703
3.5e-07,16,659,0,20,None,None,0.9705449189985272,0.051798561151079135,None,0.023703703703703703
3.6e-07,16,659,0,20,None,None,0.9705449189985272,0.051798561151079135,None,0.023703703703703703
3.7e-07,16,659,0,20,None,None,0.9705449189985272,0.051798561151079135,None,0.023703703703703703
3.8e-07,16,659,0,20,None,None,0.9705449189985272,0.051798561151079135,None,0.023703703703703703
3.9e-07,16,659,0,20,None,None,0.9705449189985272,0.051798561151079135,None,0.023703703703703703
