Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.0,19,676,0,0,None,None,None,0.027338129496402876,None,0.027338129496402876
1e-08,19,676,0,0,None,None,None,0.027338129496402876,None,0.027338129496402876
2e-08,19,676,0,0,None,None,None,0.027338129496402876,None,0.027338129496402876
3e-08,19,676,0,0,None,None,None,0.027338129496402876,None,0.027338129496402876
4e-08,19,676,0,0,None,None,None,0.027338129496402876,None,0.027338129496402876
5e-08,19,676,0,0,None,None,None,0.027338129496402876,None,0.027338129496402876
6e-08,19,676,0,0,None,None,None,0.027338129496402876,None,0.027338129496402876
7e-08,19,676,0,0,None,None,None,0.027338129496402876,None,0.027338129496402876
8e-08,19,676,0,0,None,None,None,0.027338129496402876,None,0.027338129496402876
9e-08,19,676,0,0,None,None,None,0.027338129496402876,None,0.027338129496402876
1e-07,19,676,0,0,None,None,None,0.027338129496402876,None,0.027338129496402876
1.1e-07,19,676,0,0,None,None,None,0.027338129496402876,None,0.027338129496402876
1.2e-07,19,676,0,0,None,None,None,0.027338129496402876,None,0.027338129496402876
1.3e-07,19,676,0,0,None,None,None,0.027338129496402876,None,0.027338129496402876
1.4e-07,19,676,0,0,None,None,None,0.027338129496402876,None,0.027338129496402876
1.5e-07,19,676,0,0,None,None,None,0.027338129496402876,None,0.027338129496402876
1.6e-07,19,676,0,0,None,None,None,0.027338129496402876,None,0.027338129496402876
1.7e-07,19,676,0,0,None,None,None,0.027338129496402876,None,0.027338129496402876
1.8e-07,19,676,0,0,None,None,None,0.027338129496402876,None,0.027338129496402876
1.9e-07,19,676,0,0,None,None,None,0.027338129496402876,None,0.027338129496402876
2e-07,19,676,0,0,None,None,None,0.027338129496402876,None,0.027338129496402876
2.1e-07,19,676,0,0,None,None,None,0.027338129496402876,None,0.027338129496402876
2.2e-07,19,676,0,0,None,None,None,0.027338129496402876,None,0.027338129496402876
2.3e-07,19,676,0,0,None,None,None,0.027338129496402876,None,0.027338129496402876
2.4e-07,19,676,0,0,None,None,None,0.027338129496402876,None,0.027338129496402876
2.5e-07,19,676,0,0,None,None,None,0.027338129496402876,None,0.027338129496402876
2.6e-07,19,676,0,0,None,None,None,0.027338129496402876,None,0.027338129496402876
2.7e-07,19,676,0,0,None,None,None,0.027338129496402876,None,0.027338129496402876
2.8e-07,19,676,0,0,None,None,None,0.027338129496402876,None,0.027338129496402876
2.9e-07,19,676,0,0,None,None,None,0.027338129496402876,None,0.027338129496402876
3e-07,19,676,0,0,None,None,None,0.027338129496402876,None,0.027338129496402876
3.1e-07,19,675,0,1,None,None,0.9985207100591716,0.02877697841726619,None,0.027377521613832854
3.2e-07,19,675,0,1,None,None,0.9985207100591716,0.02877697841726619,None,0.027377521613832854
3.3e-07,19,675,0,1,None,None,0.9985207100591716,0.02877697841726619,None,0.027377521613832854
3.4e-07,19,675,0,1,None,None,0.9985207100591716,0.02877697841726619,None,0.027377521613832854
3.5e-07,19,675,0,1,None,None,0.9985207100591716,0.02877697841726619,None,0.027377521613832854
3.6e-07,19,675,0,1,None,None,0.9985207100591716,0.02877697841726619,None,0.027377521613832854
3.7e-07,19,675,0,1,None,None,0.9985207100591716,0.02877697841726619,None,0.027377521613832854
3.8e-07,19,675,0,1,None,None,0.9985207100591716,0.02877697841726619,None,0.027377521613832854
3.9e-07,19,675,0,1,None,None,0.9985207100591716,0.02877697841726619,None,0.027377521613832854
4e-07,19,675,0,1,None,None,0.9985207100591716,0.02877697841726619,None,0.027377521613832854
4.1e-07,19,675,0,1,None,None,0.9985207100591716,0.02877697841726619,None,0.027377521613832854
4.2e-07,19,675,0,1,None,None,0.9985207100591716,0.02877697841726619,None,0.027377521613832854
4.3e-07,19,675,0,1,None,None,0.9985207100591716,0.02877697841726619,None,0.027377521613832854
4.4e-07,19,675,0,1,None,None,0.9985207100591716,0.02877697841726619,None,0.027377521613832854
4.5e-07,19,675,0,1,None,None,0.9985207100591716,0.02877697841726619,None,0.027377521613832854
4.6e-07,19,675,0,1,None,None,0.9985207100591716,0.02877697841726619,None,0.027377521613832854
